#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_127372_cov_2.791748_79  -            275 46726at72274         -            190   2.2e-15   55.6   0.2   2   2   2.8e-12   1.3e-10   40.0   0.0    79   172   161   259   145   270 0.83 # 82637 # 83461 # 1 # ID=5_79;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617
NODE_20_length_71165_cov_2.962865_49  -            370 46726at72274         -            190   2.6e-15   55.3   0.1   1   2   0.00087     0.041   12.3   0.0     6    49    19    65    16    78 0.86 # 48811 # 49920 # -1 # ID=20_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
NODE_20_length_71165_cov_2.962865_49  -            370 46726at72274         -            190   2.6e-15   55.3   0.1   2   2   1.5e-12   7.2e-11   40.8   0.0    64   151   117   207    99   212 0.76 # 48811 # 49920 # -1 # ID=20_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
NODE_168_length_9255_cov_2.443799_4   -            319 46726at72274         -            190   2.8e-15   55.2   0.5   1   2       0.2       9.4    4.6   0.0    10    42    24    59    15    76 0.77 # 3547 # 4503 # -1 # ID=168_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644
NODE_168_length_9255_cov_2.443799_4   -            319 46726at72274         -            190   2.8e-15   55.2   0.5   2   2   5.3e-15   2.5e-13   48.9   0.1    79   172   149   247   128   257 0.82 # 3547 # 4503 # -1 # ID=168_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644
NODE_9_length_101782_cov_2.670139_50  -            611 46726at72274         -            190   4.6e-15   54.5   0.4   1   2   4.5e-06   0.00021   19.7   0.1    13    49   382   421   373   454 0.78 # 48692 # 50524 # 1 # ID=9_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
NODE_9_length_101782_cov_2.670139_50  -            611 46726at72274         -            190   4.6e-15   54.5   0.4   2   2   4.8e-10   2.3e-08   32.7   0.0    83   167   502   588   492   604 0.78 # 48692 # 50524 # 1 # ID=9_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
NODE_39_length_54689_cov_2.771214_41  -            236 46726at72274         -            190     8e-15   53.7   0.3   1   2    0.0046      0.22    9.9   0.0     7    46    29    71    24    77 0.77 # 46741 # 47448 # -1 # ID=39_41;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637
NODE_39_length_54689_cov_2.771214_41  -            236 46726at72274         -            190     8e-15   53.7   0.3   2   2   7.1e-13   3.3e-11   41.9   0.1    70   155   134   226    91   230 0.82 # 46741 # 47448 # -1 # ID=39_41;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637
NODE_134_length_15699_cov_2.517018_4  -            223 46726at72274         -            190   9.5e-15   53.5   0.5   1   2   3.7e-05    0.0017   16.8   0.0    17    49    32    64    18   104 0.83 # 5295 # 5963 # -1 # ID=134_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650
NODE_134_length_15699_cov_2.517018_4  -            223 46726at72274         -            190   9.5e-15   53.5   0.5   2   2     9e-11   4.2e-09   35.1   0.2    77   152   131   210   118   218 0.80 # 5295 # 5963 # -1 # ID=134_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650
NODE_54_length_46738_cov_2.836648_35  -            329 46726at72274         -            190     1e-14   53.3   1.0   1   2      0.28        13    4.1   0.1     9    47    26    67    20   107 0.74 # 37163 # 38149 # -1 # ID=54_35;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658
NODE_54_length_46738_cov_2.836648_35  -            329 46726at72274         -            190     1e-14   53.3   1.0   2   2   9.8e-15   4.6e-13   48.0   0.1    75   172   148   250   109   259 0.82 # 37163 # 38149 # -1 # ID=54_35;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658
NODE_95_length_24932_cov_2.542391_26  -            226 46726at72274         -            190   1.1e-14   53.3   0.0   1   1   1.3e-13     6e-12   44.4   0.0    63   147   118   209    16   215 0.91 # 23187 # 23864 # 1 # ID=95_26;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.625
NODE_67_length_38797_cov_2.772976_24  -            584 46726at72274         -            190   1.4e-14   52.9   0.4   1   2   0.00046     0.022   13.2   0.1    10    50   348   391   343   417 0.86 # 34032 # 35783 # -1 # ID=67_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619
NODE_67_length_38797_cov_2.772976_24  -            584 46726at72274         -            190   1.4e-14   52.9   0.4   2   2     2e-11   9.6e-10   37.2   0.0    83   155   465   539   446   552 0.81 # 34032 # 35783 # -1 # ID=67_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619
NODE_163_length_9689_cov_2.896570_3   -            843 46726at72274         -            190   1.5e-14   52.9   2.1   1   3   1.4e-06   6.7e-05   21.4   0.1    63   144   359   444   323   452 0.75 # 3874 # 6402 # 1 # ID=163_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_163_length_9689_cov_2.896570_3   -            843 46726at72274         -            190   1.5e-14   52.9   2.1   2   3       2.6   1.2e+02    1.0   0.0    20    47   527   555   510   558 0.73 # 3874 # 6402 # 1 # ID=163_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_163_length_9689_cov_2.896570_3   -            843 46726at72274         -            190   1.5e-14   52.9   2.1   3   3   1.5e-08   7.2e-07   27.8   0.0    79   152   725   803   706   833 0.70 # 3874 # 6402 # 1 # ID=163_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_108_length_21523_cov_2.729576_15 -            602 46726at72274         -            190   1.9e-14   52.5   0.2   1   2   0.00037     0.017   13.5   0.1    17    48   383   414   369   433 0.86 # 15877 # 17682 # -1 # ID=108_15;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.604
NODE_108_length_21523_cov_2.729576_15 -            602 46726at72274         -            190   1.9e-14   52.5   0.2   2   2   3.1e-11   1.5e-09   36.6   0.0    82   177   490   588   477   596 0.83 # 15877 # 17682 # -1 # ID=108_15;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.604
NODE_203_length_3396_cov_2.321199_1   -            523 46726at72274         -            190   2.3e-14   52.2   0.3   1   2     2e-06   9.2e-05   20.9   0.0     7    82   364   440   358   448 0.80 # 1 # 1569 # -1 # ID=203_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.656
NODE_203_length_3396_cov_2.321199_1   -            523 46726at72274         -            190   2.3e-14   52.2   0.3   2   2   7.1e-09   3.3e-07   28.9   0.1    83   118   484   519   477   523 0.89 # 1 # 1569 # -1 # ID=203_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.656
NODE_14_length_85343_cov_2.706687_18  -            590 46726at72274         -            190   2.5e-14   52.1   0.0   1   2     3e-05    0.0014   17.0   0.0    17    49   372   404   360   430 0.86 # 17544 # 19313 # 1 # ID=14_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.627
NODE_14_length_85343_cov_2.706687_18  -            590 46726at72274         -            190   2.5e-14   52.1   0.0   2   2   5.4e-10   2.5e-08   32.5   0.0    85   173   482   573   474   585 0.77 # 17544 # 19313 # 1 # ID=14_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.627
NODE_35_length_56262_cov_2.748784_12  -            278 46726at72274         -            190   9.1e-14   50.3   0.0   1   2    0.0032      0.15   10.4   0.0    10    36    47    76    42    93 0.75 # 9098 # 9931 # -1 # ID=35_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_35_length_56262_cov_2.748784_12  -            278 46726at72274         -            190   9.1e-14   50.3   0.0   2   2   1.3e-11   6.2e-10   37.8   0.0    81   147   170   238   134   248 0.80 # 9098 # 9931 # -1 # ID=35_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_21_length_71141_cov_2.765370_16  -            658 46726at72274         -            190   1.6e-13   49.5   0.1   1   2   0.00023     0.011   14.2   0.0     7    46    24    66    20    76 0.87 # 40371 # 42344 # -1 # ID=21_16;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.627
NODE_21_length_71141_cov_2.765370_16  -            658 46726at72274         -            190   1.6e-13   49.5   0.1   2   2   4.7e-10   2.2e-08   32.7   0.0    82   147   144   212   128   228 0.83 # 40371 # 42344 # -1 # ID=21_16;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.627
NODE_182_length_6686_cov_2.683793_4   -            653 46726at72274         -            190   1.8e-13   49.3   0.5   1   2   0.00093     0.044   12.2   0.1     9    49    25    68    21    71 0.86 # 3289 # 5247 # -1 # ID=182_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.614
NODE_182_length_6686_cov_2.683793_4   -            653 46726at72274         -            190   1.8e-13   49.3   0.5   2   2   1.3e-10   6.1e-09   34.5   0.0    80   151   141   214   127   234 0.79 # 3289 # 5247 # -1 # ID=182_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.614
NODE_48_length_49939_cov_2.805107_21  -            602 46726at72274         -            190   2.1e-13   49.1   0.0   1   2    0.0007     0.033   12.6   0.0     6    79   368   442   366   455 0.74 # 23128 # 24933 # -1 # ID=48_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608
NODE_48_length_49939_cov_2.805107_21  -            602 46726at72274         -            190   2.1e-13   49.1   0.0   2   2     2e-10   9.6e-09   33.9   0.0    84   162   492   572   472   590 0.79 # 23128 # 24933 # -1 # ID=48_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608
NODE_75_length_31643_cov_2.758599_15  -            309 46726at72274         -            190   1.6e-12   46.2   0.3   1   2   6.1e-06   0.00029   19.3   0.0     7    49    15    60    10    66 0.85 # 13410 # 14336 # -1 # ID=75_15;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.547
NODE_75_length_31643_cov_2.758599_15  -            309 46726at72274         -            190   1.6e-12   46.2   0.3   2   2     1e-07   4.8e-06   25.1   0.0    75   130   123   178   110   227 0.85 # 13410 # 14336 # -1 # ID=75_15;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.547
NODE_22_length_70088_cov_2.810695_29  -            575 46726at72274         -            190   3.8e-12   45.0   0.0   1   2   0.00022      0.01   14.3   0.0     6    64   384   448   379   455 0.80 # 38876 # 40600 # 1 # ID=22_29;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587
NODE_22_length_70088_cov_2.810695_29  -            575 46726at72274         -            190   3.8e-12   45.0   0.0   2   2   9.9e-09   4.7e-07   28.4   0.0    75   136   483   546   459   555 0.76 # 38876 # 40600 # 1 # ID=22_29;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587
NODE_21_length_71141_cov_2.765370_10  -            552 46726at72274         -            190   8.3e-12   43.9   0.3   1   2     2e-07   9.2e-06   24.2   0.1    17    49   367   399   356   407 0.87 # 31591 # 33246 # -1 # ID=21_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599
NODE_21_length_71141_cov_2.765370_10  -            552 46726at72274         -            190   8.3e-12   43.9   0.3   2   2   2.5e-05    0.0012   17.3   0.0    60   144   438   530   431   545 0.79 # 31591 # 33246 # -1 # ID=21_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599
NODE_52_length_48122_cov_2.777602_8   -            366 46726at72274         -            190   9.5e-12   43.7   0.0   1   2   4.9e-06   0.00023   19.6   0.0    20    49    39    68    29    89 0.90 # 8236 # 9333 # -1 # ID=52_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_52_length_48122_cov_2.777602_8   -            366 46726at72274         -            190   9.5e-12   43.7   0.0   2   2     9e-07   4.2e-05   22.0   0.0    69   173   124   234    97   242 0.78 # 8236 # 9333 # -1 # ID=52_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_52_length_48122_cov_2.777602_9   -            365 46726at72274         -            190   1.3e-11   43.3   0.5   1   2   0.00088     0.041   12.3   0.1    20    58    32    70    11   121 0.80 # 9333 # 10427 # -1 # ID=52_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612
NODE_52_length_48122_cov_2.777602_9   -            365 46726at72274         -            190   1.3e-11   43.3   0.5   2   2   5.4e-09   2.5e-07   29.3   0.1    78   130   126   179   109   228 0.76 # 9333 # 10427 # -1 # ID=52_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612
NODE_136_length_15613_cov_2.498579_14 -            235 46726at72274         -            190   1.3e-11   43.2   0.3   1   2    0.0012     0.054   11.9   0.0    17    48    31    63    17    70 0.80 # 12987 # 13691 # -1 # ID=136_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
NODE_136_length_15613_cov_2.498579_14 -            235 46726at72274         -            190   1.3e-11   43.2   0.3   2   2   4.3e-09     2e-07   29.6   0.1    70   141   128   203   103   219 0.76 # 12987 # 13691 # -1 # ID=136_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
NODE_17_length_74771_cov_2.676277_34  -            241 46726at72274         -            190   4.4e-11   41.5   0.1   1   2   7.2e-05    0.0034   15.8   0.0     5    50    24    72    20   113 0.87 # 26885 # 27607 # 1 # ID=17_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645
NODE_17_length_74771_cov_2.676277_34  -            241 46726at72274         -            190   4.4e-11   41.5   0.1   2   2   2.4e-07   1.1e-05   23.9   0.0    84   132   153   201   132   222 0.80 # 26885 # 27607 # 1 # ID=17_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645
NODE_73_length_33303_cov_2.851489_25  -            573 46726at72274         -            190   2.5e-09   35.8   0.0   1   2    0.0005     0.023   13.1   0.0    16    40   363   387   349   397 0.81 # 28857 # 30575 # 1 # ID=73_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.485
NODE_73_length_33303_cov_2.851489_25  -            573 46726at72274         -            190   2.5e-09   35.8   0.0   2   2   2.9e-06   0.00014   20.4   0.0    78   174   459   557   438   567 0.80 # 28857 # 30575 # 1 # ID=73_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.485
NODE_54_length_46738_cov_2.836648_1   -            100 46726at72274         -            190   6.3e-08   31.2   0.0   1   1   1.5e-09   7.2e-08   31.1   0.0    98   180     1    89     1    96 0.83 # 2 # 301 # 1 # ID=54_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.687
NODE_172_length_8735_cov_2.659387_2   -            387 46726at72274         -            190   5.9e-07   28.1   0.2   1   2    0.0055      0.26    9.7   0.0    16    48    20    53     9    58 0.78 # 640 # 1800 # 1 # ID=172_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
NODE_172_length_8735_cov_2.659387_2   -            387 46726at72274         -            190   5.9e-07   28.1   0.2   2   2   5.9e-05    0.0028   16.1   0.0    66   145   266   349   233   366 0.81 # 640 # 1800 # 1 # ID=172_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
NODE_75_length_31643_cov_2.758599_2   -            232 46726at72274         -            190    0.0061   15.0   0.1   1   1   0.00033     0.016   13.6   0.0    95   139    41    83    15    93 0.82 # 1220 # 1915 # 1 # ID=75_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.618
NODE_157_length_11048_cov_2.427433_10 -            942 46726at72274         -            190     0.091   11.1   0.7   1   1     0.013      0.59    8.5   0.7    14   138   169   281   158   286 0.72 # 7982 # 10807 # 1 # ID=157_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.648
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/busco_downloads/lineages/pseudomonadales_odb10/hmms/46726at72274.hmm
# Target file:     /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/../out/busco/trim_130clip.spades_kmer/prodigal_output/predicted_genes/predicted.faa
# Option settings: hmmsearch --domtblout /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/../out/busco/trim_130clip.spades_kmer/run_pseudomonadales_odb10/hmmer_output/46726at72274.out --cpu 1 /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/busco_downloads/lineages/pseudomonadales_odb10/hmms/46726at72274.hmm /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/../out/busco/trim_130clip.spades_kmer/prodigal_output/predicted_genes/predicted.faa 
# Current dir:     /data2/PEG/hoaxaca/REAA/Pseudomonas/bin
# Date:            Mon Feb 20 00:28:01 2023
# [ok]
