#                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_60_length_40144_cov_32.438668_13   -            260 46726at72274         -            190   1.6e-15   56.0   0.0   1   2   0.00016    0.0078   14.6   0.0     6    37    25    59    21    76 0.80 # 19073 # 19852 # 1 # ID=60_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.578
NODE_60_length_40144_cov_32.438668_13   -            260 46726at72274         -            190   1.6e-15   56.0   0.0   2   2   4.4e-12   2.1e-10   39.3   0.1    78   150   149   223   128   255 0.79 # 19073 # 19852 # 1 # ID=60_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.578
NODE_83_length_17892_cov_28.877645_4    -            581 46726at72274         -            190   1.6e-15   56.0   0.6   1   2   4.5e-06   0.00022   19.7   0.1    17    56   356   395   342   458 0.81 # 4315 # 6057 # 1 # ID=83_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_83_length_17892_cov_28.877645_4    -            581 46726at72274         -            190   1.6e-15   56.0   0.6   2   2   2.1e-10   9.8e-09   33.9   0.1    84   153   464   535   445   540 0.80 # 4315 # 6057 # 1 # ID=83_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_10_length_140286_cov_31.780517_51  -            275 46726at72274         -            190   2.2e-15   55.6   0.2   1   2    0.0003     0.014   13.8   0.1    17    49    57    89    43   149 0.83 # 56499 # 57323 # -1 # ID=10_51;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617
NODE_10_length_140286_cov_31.780517_51  -            275 46726at72274         -            190   2.2e-15   55.6   0.2   2   2   2.8e-12   1.3e-10   40.0   0.0    79   172   161   259   145   270 0.83 # 56499 # 57323 # -1 # ID=10_51;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617
NODE_61_length_38781_cov_33.914225_20   -            370 46726at72274         -            190   2.6e-15   55.3   0.1   1   2   0.00085      0.04   12.3   0.0     6    49    19    65    16    78 0.86 # 21204 # 22313 # 1 # ID=61_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
NODE_61_length_38781_cov_33.914225_20   -            370 46726at72274         -            190   2.6e-15   55.3   0.1   2   2   1.5e-12   7.2e-11   40.8   0.0    64   151   117   207    99   212 0.76 # 21204 # 22313 # 1 # ID=61_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
NODE_2_length_234165_cov_30.973912_128  -            319 46726at72274         -            190   2.8e-15   55.2   0.5   1   2       0.2       9.3    4.6   0.0    10    42    24    59    15    76 0.77 # 147876 # 148832 # 1 # ID=2_128;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644
NODE_2_length_234165_cov_30.973912_128  -            319 46726at72274         -            190   2.8e-15   55.2   0.5   2   2   5.2e-15   2.5e-13   48.9   0.1    79   172   149   247   128   257 0.82 # 147876 # 148832 # 1 # ID=2_128;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644
NODE_22_length_101372_cov_30.379597_48  -            611 46726at72274         -            190   4.6e-15   54.5   0.4   1   2   4.4e-06   0.00021   19.7   0.1    13    49   382   421   373   454 0.78 # 50966 # 52798 # -1 # ID=22_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612
NODE_22_length_101372_cov_30.379597_48  -            611 46726at72274         -            190   4.6e-15   54.5   0.4   2   2   4.8e-10   2.3e-08   32.7   0.0    83   167   502   588   492   604 0.78 # 50966 # 52798 # -1 # ID=22_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612
NODE_11_length_139671_cov_32.288504_7   -            236 46726at72274         -            190     8e-15   53.7   0.3   1   2    0.0046      0.22    9.9   0.0     7    46    29    71    24    77 0.77 # 7199 # 7906 # 1 # ID=11_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636
NODE_11_length_139671_cov_32.288504_7   -            236 46726at72274         -            190     8e-15   53.7   0.3   2   2   6.9e-13   3.3e-11   41.9   0.1    70   155   134   226    91   230 0.82 # 7199 # 7906 # 1 # ID=11_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636
NODE_89_length_15564_cov_28.893215_11   -            223 46726at72274         -            190   9.5e-15   53.5   0.5   1   2   3.6e-05    0.0017   16.8   0.0    17    49    32    64    18   104 0.83 # 9654 # 10322 # 1 # ID=89_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652
NODE_89_length_15564_cov_28.893215_11   -            223 46726at72274         -            190   9.5e-15   53.5   0.5   2   2   8.9e-11   4.2e-09   35.1   0.2    77   152   131   210   118   218 0.80 # 9654 # 10322 # 1 # ID=89_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652
NODE_52_length_49504_cov_32.116571_37   -            329 46726at72274         -            190     1e-14   53.3   1.0   1   2      0.27        13    4.1   0.1     9    47    26    67    20   107 0.74 # 40434 # 41420 # -1 # ID=52_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658
NODE_52_length_49504_cov_32.116571_37   -            329 46726at72274         -            190     1e-14   53.3   1.0   2   2   9.6e-15   4.6e-13   48.0   0.1    75   172   148   250   109   259 0.82 # 40434 # 41420 # -1 # ID=52_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658
NODE_53_length_49217_cov_31.460930_47   -            226 46726at72274         -            190   1.1e-14   53.3   0.0   1   1   1.3e-13     6e-12   44.4   0.0    63   147   118   209    16   215 0.91 # 47617 # 48294 # 1 # ID=53_47;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.625
NODE_29_length_83571_cov_30.866281_24   -            584 46726at72274         -            190   1.4e-14   52.9   0.4   1   2   0.00045     0.021   13.2   0.1    10    50   348   391   343   417 0.86 # 35510 # 37261 # -1 # ID=29_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619
NODE_29_length_83571_cov_30.866281_24   -            584 46726at72274         -            190   1.4e-14   52.9   0.4   2   2     2e-11   9.5e-10   37.2   0.0    83   155   465   539   446   552 0.81 # 35510 # 37261 # -1 # ID=29_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619
NODE_1_length_236949_cov_32.553383_5    -            843 46726at72274         -            190   1.5e-14   52.9   2.1   1   3   1.4e-06   6.7e-05   21.4   0.1    63   144   359   444   323   452 0.75 # 3236 # 5764 # -1 # ID=1_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_1_length_236949_cov_32.553383_5    -            843 46726at72274         -            190   1.5e-14   52.9   2.1   2   3       2.5   1.2e+02    1.0   0.0    20    47   527   555   510   558 0.73 # 3236 # 5764 # -1 # ID=1_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_1_length_236949_cov_32.553383_5    -            843 46726at72274         -            190   1.5e-14   52.9   2.1   3   3   1.5e-08   7.1e-07   27.8   0.0    79   152   725   803   706   833 0.70 # 3236 # 5764 # -1 # ID=1_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_71_length_26450_cov_30.407962_15   -            602 46726at72274         -            190   1.9e-14   52.5   0.2   1   2   0.00037     0.017   13.5   0.1    17    48   383   414   369   433 0.86 # 15822 # 17627 # -1 # ID=71_15;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.604
NODE_71_length_26450_cov_30.407962_15   -            602 46726at72274         -            190   1.9e-14   52.5   0.2   2   2   3.1e-11   1.5e-09   36.6   0.0    82   177   490   588   477   596 0.83 # 15822 # 17627 # -1 # ID=71_15;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.604
NODE_2_length_234165_cov_30.973912_63   -            590 46726at72274         -            190   2.4e-14   52.1   0.0   1   2     3e-05    0.0014   17.0   0.0    17    49   372   404   360   430 0.86 # 75426 # 77195 # 1 # ID=2_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.627
NODE_2_length_234165_cov_30.973912_63   -            590 46726at72274         -            190   2.4e-14   52.1   0.0   2   2   5.3e-10   2.5e-08   32.5   0.0    85   173   482   573   474   585 0.77 # 75426 # 77195 # 1 # ID=2_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.627
NODE_23_length_101354_cov_30.913200_47  -            278 46726at72274         -            190   9.1e-14   50.3   0.0   1   2    0.0031      0.15   10.4   0.0    10    36    47    76    42    93 0.75 # 54143 # 54976 # -1 # ID=23_47;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_23_length_101354_cov_30.913200_47  -            278 46726at72274         -            190   9.1e-14   50.3   0.0   2   2   1.3e-11   6.1e-10   37.8   0.0    81   147   170   238   134   248 0.80 # 54143 # 54976 # -1 # ID=23_47;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_35_length_70902_cov_31.813955_16   -            658 46726at72274         -            190   1.6e-13   49.5   0.1   1   2   0.00023     0.011   14.2   0.0     7    46    24    66    20    76 0.87 # 40318 # 42291 # -1 # ID=35_16;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.627
NODE_35_length_70902_cov_31.813955_16   -            658 46726at72274         -            190   1.6e-13   49.5   0.1   2   2   4.7e-10   2.2e-08   32.7   0.0    82   147   144   212   128   228 0.83 # 40318 # 42291 # -1 # ID=35_16;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.627
NODE_73_length_25553_cov_37.371301_2    -            653 46726at72274         -            190   1.8e-13   49.3   0.5   1   2   0.00092     0.043   12.2   0.1     9    49    25    68    21    71 0.86 # 1392 # 3350 # 1 # ID=73_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.613
NODE_73_length_25553_cov_37.371301_2    -            653 46726at72274         -            190   1.8e-13   49.3   0.5   2   2   1.3e-10   6.1e-09   34.5   0.0    80   151   141   214   127   234 0.79 # 1392 # 3350 # 1 # ID=73_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.613
NODE_18_length_107337_cov_31.812683_64  -            602 46726at72274         -            190   2.1e-13   49.1   0.0   1   2   0.00069     0.033   12.6   0.0     6    79   368   442   366   455 0.74 # 82457 # 84262 # 1 # ID=18_64;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609
NODE_18_length_107337_cov_31.812683_64  -            602 46726at72274         -            190   2.1e-13   49.1   0.0   2   2     2e-10   9.5e-09   33.9   0.0    84   162   492   572   472   590 0.79 # 82457 # 84262 # 1 # ID=18_64;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609
NODE_2_length_234165_cov_30.973912_189  -            309 46726at72274         -            190   1.6e-12   46.2   0.3   1   2     6e-06   0.00029   19.3   0.0     7    49    15    60    10    66 0.85 # 215984 # 216910 # -1 # ID=2_189;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.547
NODE_2_length_234165_cov_30.973912_189  -            309 46726at72274         -            190   1.6e-12   46.2   0.3   2   2     1e-07   4.8e-06   25.1   0.0    75   130   123   178   110   227 0.85 # 215984 # 216910 # -1 # ID=2_189;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.547
NODE_3_length_205623_cov_31.972892_29   -            575 46726at72274         -            190   3.7e-12   45.0   0.0   1   2   0.00021      0.01   14.3   0.0     6    64   384   448   379   455 0.80 # 38884 # 40608 # 1 # ID=3_29;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587
NODE_3_length_205623_cov_31.972892_29   -            575 46726at72274         -            190   3.7e-12   45.0   0.0   2   2   9.8e-09   4.6e-07   28.4   0.0    75   136   483   546   459   555 0.76 # 38884 # 40608 # 1 # ID=3_29;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587
NODE_35_length_70902_cov_31.813955_10   -            552 46726at72274         -            190   8.3e-12   43.9   0.3   1   2   1.9e-07   9.2e-06   24.2   0.1    17    49   367   399   356   407 0.87 # 31538 # 33193 # -1 # ID=35_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599
NODE_35_length_70902_cov_31.813955_10   -            552 46726at72274         -            190   8.3e-12   43.9   0.3   2   2   2.5e-05    0.0012   17.3   0.0    60   144   438   530   431   545 0.79 # 31538 # 33193 # -1 # ID=35_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599
NODE_20_length_105322_cov_31.678357_9   -            366 46726at72274         -            190   9.4e-12   43.7   0.0   1   2   4.8e-06   0.00023   19.6   0.0    20    49    39    68    29    89 0.90 # 8708 # 9805 # -1 # ID=20_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_20_length_105322_cov_31.678357_9   -            366 46726at72274         -            190   9.4e-12   43.7   0.0   2   2   8.8e-07   4.2e-05   22.0   0.0    69   173   124   234    97   242 0.78 # 8708 # 9805 # -1 # ID=20_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_20_length_105322_cov_31.678357_10  -            365 46726at72274         -            190   1.3e-11   43.3   0.5   1   2   0.00086     0.041   12.3   0.1    20    58    32    70    11   121 0.80 # 9805 # 10899 # -1 # ID=20_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612
NODE_20_length_105322_cov_31.678357_10  -            365 46726at72274         -            190   1.3e-11   43.3   0.5   2   2   5.3e-09   2.5e-07   29.3   0.1    78   130   126   179   109   228 0.76 # 9805 # 10899 # -1 # ID=20_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612
NODE_23_length_101354_cov_30.913200_14  -            235 46726at72274         -            190   1.3e-11   43.2   0.3   1   2    0.0011     0.054   11.9   0.0    17    48    31    63    17    70 0.80 # 12987 # 13691 # -1 # ID=23_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
NODE_23_length_101354_cov_30.913200_14  -            235 46726at72274         -            190   1.3e-11   43.2   0.3   2   2   4.2e-09     2e-07   29.6   0.1    70   141   128   203   103   219 0.76 # 12987 # 13691 # -1 # ID=23_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
NODE_13_length_125898_cov_32.157960_34  -            241 46726at72274         -            190   4.4e-11   41.5   0.1   1   2   7.1e-05    0.0034   15.8   0.0     5    50    24    72    20   113 0.87 # 26885 # 27607 # 1 # ID=13_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645
NODE_13_length_125898_cov_32.157960_34  -            241 46726at72274         -            190   4.4e-11   41.5   0.1   2   2   2.4e-07   1.1e-05   23.9   0.0    84   132   153   201   132   222 0.80 # 26885 # 27607 # 1 # ID=13_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645
NODE_56_length_47128_cov_31.918794_5    -            573 46726at72274         -            190   2.5e-09   35.8   0.0   1   2   0.00049     0.023   13.1   0.0    16    40   363   387   349   397 0.81 # 2729 # 4447 # -1 # ID=56_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.484
NODE_56_length_47128_cov_31.918794_5    -            573 46726at72274         -            190   2.5e-09   35.8   0.0   2   2   2.9e-06   0.00014   20.4   0.0    78   174   459   557   438   567 0.80 # 2729 # 4447 # -1 # ID=56_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.484
NODE_110_length_8170_cov_30.852996_2    -            387 46726at72274         -            190   5.8e-07   28.1   0.2   1   2    0.0054      0.26    9.7   0.0    16    48    20    53     9    58 0.78 # 640 # 1800 # 1 # ID=110_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
NODE_110_length_8170_cov_30.852996_2    -            387 46726at72274         -            190   5.8e-07   28.1   0.2   2   2   5.8e-05    0.0028   16.1   0.0    66   145   266   349   233   366 0.81 # 640 # 1800 # 1 # ID=110_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641
NODE_2_length_234165_cov_30.973912_176  -            232 46726at72274         -            190    0.0061   15.0   0.1   1   1   0.00033     0.016   13.6   0.0    95   139    41    83    15    93 0.82 # 203794 # 204489 # 1 # ID=2_176;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.618
NODE_101_length_10447_cov_28.184439_10  -            942 46726at72274         -            190     0.091   11.1   0.7   1   1     0.012      0.58    8.5   0.7    14   138   169   281   158   286 0.72 # 7436 # 10261 # 1 # ID=101_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.648
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/busco_downloads/lineages/pseudomonadales_odb10/hmms/46726at72274.hmm
# Target file:     /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/../out/busco/trim_75clip.spades_kmer/prodigal_output/predicted_genes/predicted.faa
# Option settings: hmmsearch --domtblout /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/../out/busco/trim_75clip.spades_kmer/run_pseudomonadales_odb10/hmmer_output/46726at72274.out --cpu 1 /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/busco_downloads/lineages/pseudomonadales_odb10/hmms/46726at72274.hmm /data2/PEG/hoaxaca/REAA/Pseudomonas/bin/../out/busco/trim_75clip.spades_kmer/prodigal_output/predicted_genes/predicted.faa 
# Current dir:     /data2/PEG/hoaxaca/REAA/Pseudomonas/bin
# Date:            Mon Feb 20 00:33:58 2023
# [ok]
